y_true,zero,one
0.0,0.7159718871116638,0.28402820229530334
0.0,0.12634462118148804,0.8736553192138672
0.0,0.5962774157524109,0.4037225544452667
0.0,0.7198089361190796,0.2801910936832428
0.0,0.3344714939594269,0.6655284762382507
0.0,0.6931731700897217,0.3068268299102783
0.0,0.8131561875343323,0.18684378266334534
0.0,0.8171218037605286,0.18287818133831024
0.0,0.797455370426178,0.2025446891784668
0.0,0.413934588432312,0.586065411567688
0.0,0.6808860898017883,0.3191138505935669
0.0,0.18476860225200653,0.8152313828468323
0.0,0.19394642114639282,0.8060535192489624
0.0,0.7000188231468201,0.29998114705085754
0.0,0.6296574473381042,0.37034252285957336
0.0,0.7282049059867859,0.2717951238155365
0.0,0.03756597638130188,0.9624341130256653
0.0,0.7568764090538025,0.24312354624271393
0.0,0.7614023685455322,0.23859764635562897
0.0,0.7711679935455322,0.22883200645446777
0.0,0.5940735340118408,0.4059264361858368
0.0,0.703472375869751,0.29652756452560425
0.0,0.11426034569740295,0.8857396245002747
0.0,0.8486000299453735,0.15139997005462646
0.0,0.09378361701965332,0.9062164425849915
0.0,0.7477370500564575,0.25226300954818726
0.0,0.7328959107398987,0.2671040892601013
0.0,0.7503082156181335,0.24969173967838287
0.0,0.4891970455646515,0.5108029842376709
0.0,0.7357973456382751,0.26420268416404724
0.0,0.675279438495636,0.324720561504364
0.0,0.08609969913959503,0.9139003753662109
0.0,0.8410714864730835,0.15892857313156128
0.0,0.749652624130249,0.25034743547439575
0.0,0.8273236751556396,0.17267635464668274
0.0,0.08302479237318039,0.9169752597808838
0.0,0.36730310320854187,0.6326969265937805
0.0,0.7291058897972107,0.2708941698074341
0.0,0.08224265277385712,0.9177573919296265
0.0,0.4918496608734131,0.5081502795219421
0.0,0.3643823564052582,0.6356176733970642
0.0,0.21317821741104126,0.7868218421936035
0.0,0.6953405737876892,0.30465933680534363
0.0,0.36425238847732544,0.6357475519180298
0.0,0.20588968694210052,0.7941103577613831
0.0,0.8316335082054138,0.168366476893425
0.0,0.546570897102356,0.4534291625022888
0.0,0.085359588265419,0.9146404266357422
0.0,0.725818932056427,0.274181067943573
0.0,0.6628473401069641,0.3371526896953583
0.0,0.679868757724762,0.32013121247291565
0.0,0.6470494270324707,0.3529505729675293
0.0,0.03985043615102768,0.9601495862007141
0.0,0.6185194849967957,0.3814806044101715
0.0,0.675168514251709,0.32483145594596863
0.0,0.7140171527862549,0.2859828472137451
0.0,0.7400548458099365,0.25994518399238586
0.0,0.8002687096595764,0.19973133504390717
0.0,0.2344539612531662,0.7655460834503174
0.0,0.6332204341888428,0.3667796552181244
1.0,0.12590546905994415,0.8740944862365723
1.0,0.7355427145957947,0.26445725560188293
1.0,0.03718087822198868,0.9628191590309143
1.0,0.06390397995710373,0.9360960125923157
1.0,0.0530950129032135,0.9469050168991089
1.0,0.2699136734008789,0.7300864458084106
1.0,0.04280625283718109,0.9571937322616577
1.0,0.0647364929318428,0.9352633953094482
1.0,0.658980667591095,0.34101927280426025
1.0,0.06262056529521942,0.9373794198036194
1.0,0.07645650953054428,0.9235434532165527
1.0,0.04852459207177162,0.9514754414558411
1.0,0.07735196501016617,0.922648012638092
1.0,0.047306519001722336,0.9526934623718262
1.0,0.05024690553545952,0.9497530460357666
1.0,0.3186482787132263,0.6813517808914185
1.0,0.03518850356340408,0.9648115634918213
1.0,0.06581403315067291,0.9341859817504883
1.0,0.15694497525691986,0.8430549502372742
1.0,0.5544235110282898,0.44557642936706543
1.0,0.12465779483318329,0.8753421902656555
1.0,0.45159780979156494,0.5484021902084351
1.0,0.04990006983280182,0.9500999450683594
1.0,0.043883729726076126,0.9561163187026978
1.0,0.3741244673728943,0.6258755326271057
1.0,0.04316166043281555,0.9568383097648621
1.0,0.07927600294351578,0.9207240343093872
1.0,0.08544409275054932,0.9145559668540955
1.0,0.06022728234529495,0.9397727847099304
0.0,0.09445492923259735,0.9055450558662415
0.0,0.7790125608444214,0.22098752856254578
0.0,0.8420664668083191,0.1579335331916809
0.0,0.7952058911323547,0.20479409396648407
0.0,0.06544238328933716,0.9345576763153076
0.0,0.7777822017669678,0.2222178429365158
0.0,0.7834135890007019,0.21658645570278168
0.0,0.7283447980880737,0.2716551423072815
0.0,0.6754825711250305,0.32451748847961426
0.0,0.7339605689048767,0.2660394310951233
0.0,0.7728081345558167,0.22719189524650574
0.0,0.8269495964050293,0.17305046319961548
0.0,0.7999929785728455,0.20000700652599335
0.0,0.8538918495178223,0.14610815048217773
0.0,0.7748281359672546,0.22517190873622894
0.0,0.14329922199249268,0.8567007780075073
0.0,0.14329922199249268,0.8567007780075073
0.0,0.8538345694541931,0.14616543054580688
0.0,0.862481415271759,0.13751862943172455
0.0,0.8338798880577087,0.16612018644809723
0.0,0.8303877711296082,0.16961224377155304
0.0,0.6904444098472595,0.3095555603504181
0.0,0.7735434174537659,0.22645655274391174
0.0,0.6800081729888916,0.319991797208786
0.0,0.7884634137153625,0.21153657138347626
0.0,0.820132315158844,0.1798676699399948
0.0,0.856463611125946,0.14353634417057037
0.0,0.7383690476417542,0.26163092255592346
0.0,0.8001202344894409,0.1998796910047531
0.0,0.8504295349121094,0.149570494890213
0.0,0.7512892484664917,0.2487107515335083
0.0,0.8509172797203064,0.14908276498317719
0.0,0.8061429262161255,0.19385705888271332
0.0,0.7621111869812012,0.23788876831531525
0.0,0.7637598514556885,0.23624010384082794
0.0,0.7046157717704773,0.29538431763648987
0.0,0.7842362523078918,0.21576380729675293
0.0,0.8018130660057068,0.1981869339942932
0.0,0.8143362998962402,0.185663640499115
0.0,0.8326867818832397,0.16731324791908264
0.0,0.7649087309837341,0.23509125411510468
0.0,0.731684148311615,0.268315851688385
0.0,0.7534603476524353,0.24653974175453186
0.0,0.7584637999534607,0.2415362298488617
0.0,0.7799087762832642,0.22009126842021942
0.0,0.8543055653572083,0.14569444954395294
0.0,0.8548634052276611,0.14513659477233887
0.0,0.707423746585846,0.29257622361183167
0.0,0.707423746585846,0.29257622361183167
0.0,0.7877868413925171,0.21221327781677246
0.0,0.7863291501998901,0.21367090940475464
0.0,0.7597810626029968,0.24021901190280914
0.0,0.8554310202598572,0.14456897974014282
0.0,0.8413607478141785,0.15863929688930511
0.0,0.7723290324211121,0.22767090797424316
0.0,0.7944790124893188,0.20552101731300354
0.0,0.8227559328079224,0.17724408209323883
0.0,0.8426133990287781,0.15738660097122192
0.0,0.8461595177650452,0.15384049713611603
0.0,0.8520494103431702,0.14795061945915222
0.0,0.821661114692688,0.1783389151096344
0.0,0.8553150296211243,0.14468500018119812
0.0,0.8353546857833862,0.16464531421661377
0.0,0.76930171251297,0.23069828748703003
0.0,0.849894106388092,0.15010589361190796
0.0,0.7803382873535156,0.2196616679430008
0.0,0.833818256855011,0.16618171334266663
0.0,0.7997696399688721,0.20023034512996674
0.0,0.7038451433181763,0.29615485668182373
0.0,0.8077348470687866,0.19226518273353577
0.0,0.8420577645301819,0.15794222056865692
0.0,0.7684736251831055,0.23152638971805573
0.0,0.8268149495124817,0.1731850951910019
0.0,0.7168264389038086,0.2831735908985138
0.0,0.09564091265201569,0.9043591022491455
0.0,0.8523544073104858,0.14764563739299774
0.0,0.33453187346458435,0.665468156337738
0.0,0.45888522267341614,0.5411148071289062
0.0,0.7600298523902893,0.23997007310390472
0.0,0.5363403558731079,0.4636595845222473
1.0,0.16575299203395844,0.8342469930648804
1.0,0.04237814247608185,0.9576219320297241
1.0,0.040123000741004944,0.9598770141601562
1.0,0.055833544582128525,0.9441664218902588
1.0,0.03865600377321243,0.9613440036773682
1.0,0.08129112422466278,0.9187089204788208
