y_true,zero,one
0.0,0.5752982497215271,0.4247018098831177
0.0,0.5672541856765747,0.43274572491645813
0.0,0.7832426428794861,0.21675734221935272
0.0,0.4745854437351227,0.5254145860671997
0.0,0.08069956302642822,0.919300377368927
0.0,0.49902433156967163,0.5009757280349731
0.0,0.7432495355606079,0.2567504942417145
0.0,0.7848253846168518,0.21517466008663177
0.0,0.7751404643058777,0.2248595803976059
0.0,0.49571868777275085,0.5042813420295715
0.0,0.7157835960388184,0.28421643376350403
0.0,0.5474091172218323,0.4525908827781677
0.0,0.5404477715492249,0.45955225825309753
0.0,0.3088415265083313,0.6911584734916687
0.0,0.6596204042434692,0.3403795659542084
0.0,0.3726136386394501,0.6273863315582275
0.0,0.22908195853233337,0.7709181308746338
0.0,0.3721916079521179,0.6278083920478821
0.0,0.81783527135849,0.1821647435426712
0.0,0.613470733165741,0.38652926683425903
0.0,0.703345537185669,0.29665452241897583
0.0,0.6806897521018982,0.3193102180957794
0.0,0.4197920560836792,0.5802079439163208
0.0,0.48307621479034424,0.5169237852096558
0.0,0.6071983575820923,0.3928016126155853
0.0,0.4592924416065216,0.5407076478004456
0.0,0.33006200194358826,0.6699380278587341
0.0,0.6455420851707458,0.35445794463157654
0.0,0.6353539824485779,0.3646460473537445
0.0,0.46925851702690125,0.5307415723800659
0.0,0.6749257445335388,0.32507434487342834
0.0,0.05009184777736664,0.9499081373214722
0.0,0.328824520111084,0.6711754202842712
0.0,0.17967958748340607,0.8203204274177551
0.0,0.20094044506549835,0.7990595698356628
0.0,0.47345778346061707,0.5265421867370605
0.0,0.6341263651847839,0.3658736050128937
0.0,0.47285762429237366,0.5271424055099487
0.0,0.6135187745094299,0.38648122549057007
0.0,0.8167965412139893,0.18320336937904358
0.0,0.7078037261962891,0.29219621419906616
0.0,0.11933878064155579,0.8806611895561218
0.0,0.7860328555107117,0.21396726369857788
0.0,0.79722660779953,0.20277339220046997
0.0,0.3849519193172455,0.6150480508804321
0.0,0.3865535855293274,0.6134464740753174
0.0,0.5933650135993958,0.40663501620292664
0.0,0.6867685914039612,0.3132314383983612
0.0,0.7772917747497559,0.22270822525024414
0.0,0.5894992351531982,0.41050076484680176
0.0,0.5338079929351807,0.46619200706481934
0.0,0.5789687633514404,0.42103123664855957
0.0,0.04920198768377304,0.9507980346679688
0.0,0.603141725063324,0.39685821533203125
0.0,0.484842449426651,0.5151575803756714
0.0,0.357177197933197,0.642822802066803
0.0,0.3996095061302185,0.6003904342651367
0.0,0.4166876971721649,0.5833123326301575
0.0,0.04726189002394676,0.9527381658554077
0.0,0.47192147374153137,0.528078556060791
1.0,0.4921199083328247,0.5078800320625305
1.0,0.4958401620388031,0.5041598677635193
1.0,0.18157748878002167,0.8184224963188171
1.0,0.6044227480888367,0.3955773115158081
1.0,0.584327220916748,0.4156727194786072
1.0,0.2332150936126709,0.7667849659919739
1.0,0.4019653797149658,0.5980346202850342
1.0,0.04667462036013603,0.9533253312110901
1.0,0.048458032310009,0.9515420198440552
1.0,0.29575714468955994,0.7042428255081177
1.0,0.05280027538537979,0.9471997022628784
1.0,0.24387606978416443,0.7561239004135132
1.0,0.046870820224285126,0.9531291127204895
1.0,0.050269048660993576,0.9497309327125549
1.0,0.050427332520484924,0.9495726823806763
1.0,0.05435783043503761,0.9456421732902527
1.0,0.3616335093975067,0.6383665800094604
1.0,0.4348110258579254,0.5651889443397522
1.0,0.44868388772010803,0.5513161420822144
1.0,0.060351207852363586,0.9396487474441528
1.0,0.11386554688215256,0.8861344456672668
1.0,0.06026311591267586,0.9397369027137756
1.0,0.33837464451789856,0.6616253852844238
1.0,0.04866793751716614,0.9513320326805115
1.0,0.04789036139845848,0.952109694480896
1.0,0.05733161047101021,0.9426684379577637
1.0,0.05154940113425255,0.94845050573349
1.0,0.15560168027877808,0.8443983197212219
1.0,0.19653145968914032,0.8034685254096985
0.0,0.7664477825164795,0.2335522472858429
0.0,0.7598674893379211,0.24013249576091766
0.0,0.7067078351974487,0.29329216480255127
0.0,0.6483057141304016,0.3516942262649536
0.0,0.04894319921731949,0.9510567784309387
0.0,0.8053639531135559,0.1946360468864441
0.0,0.7100734710693359,0.2899264991283417
0.0,0.5476412773132324,0.45235875248908997
0.0,0.8082764148712158,0.19172361493110657
0.0,0.3722655475139618,0.6277344226837158
0.0,0.8085901141166687,0.19140993058681488
0.0,0.7942109704017639,0.2057889848947525
0.0,0.7344207763671875,0.2655792832374573
0.0,0.7489985227584839,0.2510015368461609
0.0,0.788050651550293,0.21194937825202942
0.0,0.7916692495346069,0.20833076536655426
0.0,0.8008139133453369,0.1991860717535019
0.0,0.39504602551460266,0.6049538850784302
0.0,0.2756631374359131,0.7243368625640869
0.0,0.8235605359077454,0.17643946409225464
0.0,0.7095636129379272,0.29043635725975037
0.0,0.7509061098098755,0.2490939199924469
0.0,0.7652779221534729,0.2347220629453659
0.0,0.594590961933136,0.4054090678691864
0.0,0.6978662610054016,0.30213379859924316
0.0,0.4603663384914398,0.5396336317062378
0.0,0.5611246824264526,0.43887531757354736
0.0,0.8373878598213196,0.162612184882164
0.0,0.7613306045532227,0.2386694997549057
0.0,0.679688036441803,0.32031193375587463
0.0,0.3856948912143707,0.6143051385879517
0.0,0.050422944128513336,0.9495769739151001
0.0,0.8355339169502258,0.16446612775325775
0.0,0.7635370492935181,0.23646293580532074
0.0,0.757265567779541,0.2427344024181366
0.0,0.7283304929733276,0.27166953682899475
0.0,0.775475025177002,0.22452504932880402
0.0,0.8154463768005371,0.1845535784959793
0.0,0.8185945153236389,0.1814054250717163
0.0,0.588749885559082,0.41125014424324036
0.0,0.8375213742256165,0.16247867047786713
0.0,0.8271840214729309,0.1728159636259079
0.0,0.8366575837135315,0.1633424162864685
0.0,0.7949750423431396,0.20502501726150513
0.0,0.8610481023788452,0.1389518678188324
0.0,0.8395900726318359,0.16040991246700287
0.0,0.8366373181343079,0.16336263716220856
0.0,0.8269616365432739,0.17303839325904846
0.0,0.6585777401924133,0.34142225980758667
0.0,0.8221783638000488,0.17782163619995117
0.0,0.8312193155288696,0.16878066956996918
0.0,0.7834765911102295,0.21652339398860931
0.0,0.8005013465881348,0.19949865341186523
0.0,0.7187700867652893,0.28123003244400024
0.0,0.5854105353355408,0.41458940505981445
0.0,0.5767660737037659,0.42323386669158936
0.0,0.775455892086029,0.22454412281513214
0.0,0.07287244498729706,0.9271276593208313
0.0,0.6192691326141357,0.38073086738586426
0.0,0.8242859840393066,0.17571404576301575
0.0,0.6533131003379822,0.34668684005737305
0.0,0.756801426410675,0.24319863319396973
0.0,0.7322278618812561,0.2677721083164215
0.0,0.8298431038856506,0.17015691101551056
0.0,0.8294841647148132,0.17051586508750916
